"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"192","chr1",1878484,1879256,773,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",11145
"193","chr1",1880032,1880269,238,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",10132
"194","chr1",1880626,1881452,827,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",8949
"195","chr1",1881671,1882215,545,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",8186
"196","chr1",1883517,1883793,277,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",6608
"197","chr1",18923397,18923744,348,"*","Intron (ENST00000455833.7/126917, intron 1 of 8)",1,18908291,18911992,3702,2,"126917","ENST00000355609.8",-11405
"198","chr1",18954786,18954993,208,"*","Promoter",1,18908340,18955698,47359,2,"126917","ENST00000416166.1",705
"199","chr1",19197610,19197844,235,"*","Exon (ENST00000375254.8/23352, exon 7 of 106)",1,19074510,19210266,135757,2,"23352","ENST00000375254.8",12422
"200","chr1",19254409,19254669,261,"*","Intron (ENST00000330263.5/51154, intron 1 of 7)",1,19251835,19256052,4218,1,"51154","ENST00000493700.1",2574
"201","chr1",19367049,19367452,404,"*","Intron (ENST00000264202.8/832, intron 4 of 8)",1,19374048,19385564,11517,2,"832","ENST00000674278.1",18112
"202","chr1",19370170,19370455,286,"*","Intron (ENST00000264202.8/832, intron 4 of 8)",1,19374048,19385564,11517,2,"832","ENST00000674278.1",15109
"203","chr1",19405895,19406520,626,"*","Intron (ENST00000264202.8/832, intron 2 of 8)",1,19339374,19419737,80364,2,"832","ENST00000674228.1",13217
"204","chr1",19407738,19407942,205,"*","Intron (ENST00000264202.8/832, intron 2 of 8)",1,19339374,19419737,80364,2,"832","ENST00000674228.1",11795
"205","chr1",19412604,19413145,542,"*","3' UTR",1,19339374,19419737,80364,2,"832","ENST00000674228.1",6592
"206","chr1",19425230,19425487,258,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-5086
"207","chr1",19425806,19426105,300,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-5662
"208","chr1",19426730,19427145,416,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-6586
"209","chr1",19428564,19428953,390,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-8420
"210","chr1",19430199,19431188,990,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-10055
"211","chr1",19433079,19433376,298,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-12935
"212","chr1",19449100,19449510,411,"*","5' UTR",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-28956
"213","chr1",19451503,19451739,237,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-31359
"214","chr1",19452234,19452819,586,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-31584
"215","chr1",19455344,19456272,929,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-28131
"216","chr1",19461310,19461630,321,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-22773
"217","chr1",19472164,19472628,465,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-11775
"218","chr1",19477188,19477411,224,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-6992
"219","chr1",19478103,19478369,267,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-6034
"220","chr1",19479902,19480311,410,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-4092
"221","chr1",19482293,19482575,283,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-1828
"222","chr1",19482647,19483134,488,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-1269
"223","chr1",19483292,19483631,340,"*","Promoter",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-772
"224","chr1",201222554,201222905,352,"*","3' UTR",1,201213096,201228952,15857,1,"91156","ENST00000473483.1",9458
"225","chr1",201516098,201516385,288,"*","Intron (ENST00000454651.2/107985246, intron 1 of 1)",1,201518703,201530474,11772,1,"107985246","ENST00000441932.1",-2318
"226","chr1",201535988,201536460,473,"*","Intron (ENST00000648727.1/ENST00000648727.1, intron 1 of 1)",1,201539127,201826969,287843,1,"89796","ENST00000685211.1",-2667
"227","chr1",201830776,201831219,444,"*","Intron (ENST00000464348.5/55705, intron 1 of 6)",1,201688259,201829559,141301,2,"100873949","ENST00000413035.5",-1217
"228","chr1",202129430,202129687,258,"*","3' UTR",1,202127027,202128168,1142,1,"9283","ENST00000683457.1",2403
"229","chr1",202586220,202586625,406,"*","3' UTR",1,202567518,202580842,13325,1,"4660","ENST00000462074.1",18702
"230","chr1",202695770,202695983,214,"*","Intron (ENST00000367268.5/127833, intron 1 of 8)",1,202590596,202710454,119859,2,"127833","ENST00000367268.5",14471
"231","chr1",202796884,202797287,404,"*","Exon (ENST00000444461.1/ENST00000444461.1, exon 1 of 1)",1,202773217,202806751,33535,2,"10765","ENST00000470573.5",9464
"232","chr1",20281702,20281906,205,"*","Distal Intergenic",1,20290875,20359518,68644,1,"127731","ENST00000289815.13",-8969
"233","chr1",203037539,203037886,348,"*","Intron (ENST00000688357.1/8497, intron 1 of 29)",1,203034484,203078740,44257,1,"8497","ENST00000447715.6",3055
"234","chr1",203039661,203039906,246,"*","Intron (ENST00000688357.1/8497, intron 2 of 29)",1,203034484,203078740,44257,1,"8497","ENST00000447715.6",5177
"235","chr1",20327378,20327800,423,"*","Intron (ENST00000289815.13/127731, intron 8 of 21)",1,20332915,20354251,21337,1,"127731","ENST00000467486.5",-5115
"236","chr1",203306368,203306608,241,"*","Promoter",1,203305519,203309602,4084,1,"7832","ENST00000290551.5",849
"237","chr1",203307011,203307323,313,"*","Exon (ENST00000475157.1/7832, exon 2 of 3)",1,203305519,203309602,4084,1,"7832","ENST00000290551.5",1492
"238","chr1",203307704,203307915,212,"*","3' UTR",1,203305519,203309602,4084,1,"7832","ENST00000290551.5",2185
"239","chr1",203308078,203308348,271,"*","3' UTR",1,203305519,203309602,4084,1,"7832","ENST00000290551.5",2559
"240","chr1",204409292,204410147,856,"*","3' UTR",1,204398890,204411590,12701,2,"84919","ENST00000693720.1",1443
"241","chr1",204410247,204410730,484,"*","Promoter",1,204398890,204411590,12701,2,"84919","ENST00000693720.1",860
"242","chr1",204480291,204480496,206,"*","Intron (ENST00000367187.7/5287, intron 2 of 33)",1,204422630,204490346,67717,2,"5287","ENST00000424712.6",9850
"243","chr1",204565710,204565914,205,"*","Distal Intergenic",1,204542789,204549388,6600,1,"4194","ENST00000444261.1",22921
"244","chr1",204619122,204619367,246,"*","Exon (ENST00000367175.1/ENST00000367175.1, exon 1 of 1)",1,204626775,204629712,2938,1,"105371692","ENST00000444037.1",-7408
"245","chr1",204836662,204836883,222,"*","Intron (ENST00000404977.6/23114, intron 1 of 25)",1,204828711,205018371,189661,1,"23114","ENST00000430393.7",7951
"246","chr1",205256413,205256775,363,"*","Promoter",1,205256201,205273343,17143,1,"9911","ENST00000329800.7",212
"247","chr1",205672647,205673374,728,"*","Intron (ENST00000367145.4/85414, intron 1 of 4)",1,205657851,205680509,22659,2,"85414","ENST00000367145.4",7135
"248","chr1",205680806,205681072,267,"*","Promoter",1,205657851,205680509,22659,2,"85414","ENST00000367145.4",-297
"249","chr1",205747203,205747503,301,"*","Intron (ENST00000367142.5/64710, intron 1 of 6)",1,205712822,205750182,37361,2,"64710","ENST00000367142.5",2679
"250","chr1",205929137,205929375,239,"*","Promoter",1,205913054,205928386,15333,2,"115019","ENST00000491127.5",-751
"251","chr1",206059636,206059915,280,"*","Intron (ENST00000647316.1/ENST00000647316.1, intron 1 of 4)",1,206053173,206102449,49277,1,"440712","ENST00000331555.10",6463
"252","chr1",206563644,206564143,500,"*","Intron (ENST00000579436.7/83593, intron 2 of 5)",1,206557561,206583695,26135,1,"83593","ENST00000605120.1",6083
"253","chr1",206566351,206566829,479,"*","Intron (ENST00000579436.7/83593, intron 2 of 5)",1,206557561,206583695,26135,1,"83593","ENST00000605120.1",8790
"254","chr1",206568586,206568859,274,"*","Intron (ENST00000579436.7/83593, intron 2 of 5)",1,206557561,206583695,26135,1,"83593","ENST00000605120.1",11025
"255","chr1",20657117,20657575,459,"*","Intron (ENST00000415136.6/1650, intron 2 of 10)",1,20651777,20661369,9593,2,"1650","ENST00000602624.7",3794
"256","chr1",206583913,206584264,352,"*","Promoter",1,206584475,206589283,4809,1,"83593","ENST00000579942.2",-211
"257","chr1",206691098,206691339,242,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",6154
"258","chr1",206692748,206693035,288,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",7804
"259","chr1",206693291,206694075,785,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",8347
"260","chr1",206695495,206695897,403,"*","Exon (ENST00000451736.1/ENST00000451736.1, exon 1 of 1)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",10551
"261","chr1",206700227,206700458,232,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",15283
"262","chr1",206702211,206702731,521,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",17267
"263","chr1",206704041,206705606,1566,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",19097
"264","chr1",206705749,206705952,204,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",20805
"265","chr1",206706167,206706694,528,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206684944,206732863,47920,1,"9261","ENST00000294981.8",21223
"266","chr1",206707178,206708316,1139,"*","Intron (ENST00000367103.4/9261, intron 1 of 9)",1,206728934,206729470,537,1,"9261","ENST00000493447.1",-20618
"267","chr1",206733757,206734054,298,"*","3' UTR",1,206731288,206732116,829,1,"9261","ENST00000479009.1",2469
"268","chr1",206914849,206915550,702,"*","Intron (ENST00000367091.8/9214, intron 1 of 7)",1,206904525,206909945,5421,2,"9214","ENST00000474041.5",-4904
"269","chr1",20730711,20730948,238,"*","Promoter",1,20727032,20731175,4144,2,"400745","ENST00000519434.1",227
"270","chr1",20780235,20780525,291,"*","Promoter",1,20775450,20780541,5092,2,"50809","ENST00000487117.1",16
"271","chr1",207813669,207814012,344,"*","Exon (ENST00000608023.5/100128537, exon 5 of 5)",1,207814924,207822702,7779,2,"100128537","ENST00000655169.1",8690
"272","chr1",207817435,207817727,293,"*","Intron (ENST00000608023.5/100128537, intron 3 of 4)",1,207814924,207822702,7779,2,"100128537","ENST00000655169.1",4975
"273","chr1",211353943,211354159,217,"*","Intron (ENST00000462410.5/7188, intron 2 of 5)",1,211346364,211372795,26432,1,"7188","ENST00000367004.3",7579
"274","chr1",212294781,212295017,237,"*","Intron (ENST00000261461.7/5525, intron 1 of 12)",1,212301806,212360922,59117,1,"5525","ENST00000537030.3",-6789
"275","chr1",21283981,21284354,374,"*","Intron (ENST00000415912.6/1889, intron 2 of 18)",1,21260313,21280069,19757,2,"1889","ENST00000473505.5",-3912
"276","chr1",21284468,21284736,269,"*","Intron (ENST00000415912.6/1889, intron 2 of 18)",1,21260313,21280069,19757,2,"1889","ENST00000473505.5",-4399
"277","chr1",21308053,21308492,440,"*","Intron (ENST00000415912.6/1889, intron 1 of 18)",1,21272746,21298999,26254,2,"1889","ENST00000481130.6",-9054
"278","chr1",21657394,21657597,204,"*","Intron (ENST00000374765.9/5909, intron 1 of 24)",1,21617932,21653307,35376,2,"5909","ENST00000447293.5",-4087
"279","chr1",21936615,21936832,218,"*","Promoter",1,21822244,21937310,115067,2,"3339","ENST00000374695.8",478
"280","chr1",22055401,22055965,565,"*","Promoter",1,22055030,22092942,37913,1,"998","ENST00000695798.1",371
"281","chr1",22059774,22060386,613,"*","Intron (ENST00000695855.1/998, intron 1 of 5)",1,22062125,22092942,30818,1,"998","ENST00000695799.1",-1739
"282","chr1",22062900,22063107,208,"*","Promoter",1,22062125,22092942,30818,1,"998","ENST00000695799.1",775
"283","chr1",22064427,22064675,249,"*","Promoter",1,22065321,22092942,27622,1,"998","ENST00000695800.1",-646
"284","chr1",22064798,22065260,463,"*","Promoter",1,22065321,22092942,27622,1,"998","ENST00000695800.1",-61
"285","chr1",22066439,22066902,464,"*","5' UTR",1,22065321,22092942,27622,1,"998","ENST00000695800.1",1118
"286","chr1",22067115,22067456,342,"*","Intron (ENST00000695855.1/998, intron 1 of 5)",1,22065321,22092942,27622,1,"998","ENST00000695800.1",1794
"287","chr1",22068871,22069089,219,"*","Intron (ENST00000695855.1/998, intron 1 of 5)",1,22072455,22092942,20488,1,"998","ENST00000695801.1",-3366
"288","chr1",22069920,22070237,318,"*","Intron (ENST00000695855.1/998, intron 1 of 5)",1,22072455,22092942,20488,1,"998","ENST00000695801.1",-2218
"289","chr1",22074865,22075240,376,"*","Intron (ENST00000695855.1/998, intron 1 of 5)",1,22076334,22092942,16609,1,"998","ENST00000695802.1",-1094
"290","chr1",22076725,22077148,424,"*","Promoter",1,22076334,22092942,16609,1,"998","ENST00000695802.1",391
"291","chr1",22077801,22078113,313,"*","Promoter",1,22077804,22091559,13756,1,"998","ENST00000695861.1",0
"292","chr1",22089601,22090048,448,"*","3' UTR",1,22078470,22087263,8794,1,"998","ENST00000695863.1",11131
"293","chr1",22100804,22101527,724,"*","3' UTR",1,22078470,22087263,8794,1,"998","ENST00000695863.1",22334
"294","chr1",22117586,22117958,373,"*","3' UTR",1,22127038,22129851,2814,2,"54361","ENST00000415567.1",11893
"295","chr1",22118628,22119102,475,"*","3' UTR",1,22127038,22129851,2814,2,"54361","ENST00000415567.1",10749
"296","chr1",22119257,22119582,326,"*","3' UTR",1,22127038,22129851,2814,2,"54361","ENST00000415567.1",10269
"297","chr1",22246253,22246598,346,"*","Distal Intergenic",1,22266239,22266300,62,1,"100616433","ENST00000581169.1",-19641
"298","chr1",222662060,222662303,244,"*","Promoter",1,222662083,222662508,426,1,"375056","ENST00000479370.1",0
"299","chr1",2229578,2230406,829,"*","Exon (ENST00000378536.5/6497, exon 1 of 7)",1,2228319,2310213,81895,1,"6497","ENST00000378536.5",1259
"300","chr1",223827288,223827568,281,"*","Intron (ENST00000343537.12/7159, intron 1 of 17)",1,223806911,223826069,19159,2,"7159","ENST00000473135.5",-1219
"301","chr1",223832788,223833033,246,"*","Intron (ENST00000343537.12/7159, intron 1 of 17)",1,223806911,223826069,19159,2,"7159","ENST00000473135.5",-6719
"302","chr1",224116687,224117026,340,"*","Intron (ENST00000424254.6/23219, intron 1 of 3)",1,224114218,224131021,16804,1,"23219","ENST00000519894.1",2469
"303","chr1",224432711,224433496,786,"*","Promoter",1,224419549,224433838,14290,2,"80232","ENST00000477425.1",342
"304","chr1",225425261,225425969,709,"*","Intron (ENST00000272163.9/3930, intron 1 of 13)",1,225423921,225427897,3977,2,"3930","ENST00000421383.1",1928
"305","chr1",225879530,225879847,318,"*","Intron (ENST00000366835.8/9725, intron 1 of 24)",1,225871092,225877679,6588,2,"9725","ENST00000436966.1",-1851
"306","chr1",226065005,226065417,413,"*","Intron (ENST00000366816.5/3020, intron 3 of 4)",1,226063977,226072001,8025,1,"3020","ENST00000366813.1",1028
"307","chr1",226065613,226066893,1281,"*","3' UTR",1,226063977,226072001,8025,1,"3020","ENST00000366813.1",1636
"308","chr1",226068798,226069054,257,"*","Intron (ENST00000366816.5/3020, intron 4 of 4)",1,226063977,226072001,8025,1,"3020","ENST00000366813.1",4821
"309","chr1",226394469,226394873,405,"*","Intron (ENST00000366794.10/142, intron 2 of 22)",1,226388698,226392792,4095,2,"142","ENST00000469663.1",-1677
"310","chr1",226653529,226654028,500,"*","Intron (ENST00000272117.8/3707, intron 2 of 7)",1,226656640,226659670,3031,2,"100506443","ENST00000443422.1",5642
"311","chr1",226666086,226666342,257,"*","Intron (ENST00000272117.8/3707, intron 2 of 7)",1,226656640,226659670,3031,2,"100506443","ENST00000443422.1",-6416
"312","chr1",226675805,226676008,204,"*","Promoter",1,226656080,226675092,19013,2,"100506443","ENST00000412918.3",-713
"313","chr1",226697824,226698052,229,"*","Intron (ENST00000272117.8/3707, intron 2 of 7)",1,226656080,226675092,19013,2,"100506443","ENST00000412918.3",-22732
"314","chr1",226724272,226724732,461,"*","Intron (ENST00000272117.8/3707, intron 2 of 7)",1,226631690,226737829,106140,2,"3707","ENST00000272117.8",13097
"315","chr1",228079278,228079601,324,"*","Distal Intergenic",1,228073913,228076550,2638,2,"100506571","ENST00000611237.1",-2728
"316","chr1",228083777,228084616,840,"*","Promoter",1,228083222,228097896,14675,1,"375","ENST00000482962.5",555
"317","chr1",228084867,228086288,1422,"*","Intron (ENST00000272102.10/375, intron 1 of 4)",1,228083222,228097896,14675,1,"375","ENST00000482962.5",1645
"318","chr1",228086731,228087192,462,"*","Promoter",1,228088116,228097943,9828,1,"375","ENST00000497165.5",-924
"319","chr1",228087522,228088669,1148,"*","Promoter",1,228088116,228097943,9828,1,"375","ENST00000497165.5",0
"320","chr1",228088762,228089127,366,"*","Promoter",1,228088116,228097943,9828,1,"375","ENST00000497165.5",646
"321","chr1",228089267,228089596,330,"*","Promoter",1,228090488,228097452,6965,1,"375","ENST00000490705.2",-892
