"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"193","chr1",12076791,12076967,177,"*","Intron (ENST00000263932.7/943, intron 1 of 14)",1,12063470,12143117,79648,1,"943","ENST00000514649.5",13321
"194","chr1",12077462,12077693,232,"*","Intron (ENST00000263932.7/943, intron 1 of 14)",1,12063470,12143117,79648,1,"943","ENST00000514649.5",13992
"195","chr1",12082924,12083462,539,"*","Intron (ENST00000263932.7/943, intron 1 of 14)",1,12063470,12143117,79648,1,"943","ENST00000514649.5",19454
"196","chr1",12386608,12387170,563,"*","Intron (ENST00000620676.6/55187, intron 60 of 69)",1,12382996,12509030,126035,1,"55187","ENST00000645371.1",3612
"197","chr1",12387723,12387970,248,"*","Intron (ENST00000620676.6/55187, intron 60 of 69)",1,12382996,12509030,126035,1,"55187","ENST00000645371.1",4727
"198","chr1",12409749,12409924,176,"*","Promoter",1,12409838,12416827,6990,1,"55187","ENST00000481484.1",0
"199","chr1",12410145,12410537,393,"*","Promoter",1,12409838,12416827,6990,1,"55187","ENST00000481484.1",307
"200","chr1",12437633,12438033,401,"*","Intron (ENST00000620676.6/55187, intron 65 of 69)",1,12464940,12512047,47108,1,"55187","ENST00000543766.2",-26907
"201","chr1",125080142,125080398,257,"*","Distal Intergenic",1,121573946,121580524,6579,2,"107985195","ENST00000450546.1",-3499618
"202","chr1",12562635,12562924,290,"*","Distal Intergenic",1,12578957,12579023,67,2,"102466722","ENST00000622213.1",16099
"203","chr1",12563060,12564057,998,"*","Distal Intergenic",1,12578957,12579023,67,2,"102466722","ENST00000622213.1",14966
"204","chr1",12564226,12565241,1016,"*","Distal Intergenic",1,12578957,12579023,67,2,"102466722","ENST00000622213.1",13782
"205","chr1",12606866,12607198,333,"*","Intron (ENST00000616661.5/9249, intron 1 of 5)",1,12579768,12616696,36929,2,"9249","ENST00000482265.1",9498
"206","chr1",12639523,12639898,376,"*","Distal Intergenic",1,12644085,12667076,22992,1,"343066","ENST00000376221.2",-4187
"207","chr1",12640384,12640840,457,"*","Distal Intergenic",1,12644085,12667076,22992,1,"343066","ENST00000376221.2",-3245
"208","chr1",12703295,12703564,270,"*","Distal Intergenic",1,12716110,12728760,12651,1,"126767","ENST00000359318.8",-12546
"209","chr1",12749212,12749609,398,"*","Intron (ENST00000614859.5/93190, intron 1 of 3)",1,12746425,12761169,14745,1,"93190","ENST00000376210.3",2787
"210","chr1",1367103,1367268,166,"*","Distal Intergenic",1,1352692,1361777,9086,2,"54587","ENST00000477278.3",-5326
"211","chr1",13689850,13689985,136,"*","Distal Intergenic",1,13700188,13825079,124892,1,"7799","ENST00000311066.10",-10203
"212","chr1",13697793,13697991,199,"*","Distal Intergenic",1,13700188,13825079,124892,1,"7799","ENST00000311066.10",-2197
"213","chr1",13855741,13855917,177,"*","Distal Intergenic",1,13892792,14304663,411872,1,"23254","ENST00000636564.1",-36875
"214","chr1",1411599,1412481,883,"*","Distal Intergenic",1,1409096,1410618,1523,1,"116435301","ENST00000607307.1",2503
"215","chr1",144103251,144103419,169,"*","Distal Intergenic",1,143975087,144068350,93264,1,"100996712","ENST00000605551.2",128164
"216","chr1",144104471,144104625,155,"*","Distal Intergenic",1,143975087,144068350,93264,1,"100996712","ENST00000605551.2",129384
"217","chr1",145761525,145761967,443,"*","Intron (ENST00000582693.5/27246, intron 4 of 8)",1,145746389,145773843,27455,2,"27246","ENST00000539368.2",11876
"218","chr1",145796126,145796340,215,"*","Intron (ENST00000582693.5/27246, intron 1 of 8)",1,145746389,145773843,27455,2,"27246","ENST00000539368.2",-22283
"219","chr1",145796455,145797468,1014,"*","Intron (ENST00000582693.5/27246, intron 1 of 8)",1,145746389,145773843,27455,2,"27246","ENST00000539368.2",-22612
"220","chr1",145797740,145798165,426,"*","Intron (ENST00000582693.5/27246, intron 1 of 8)",1,145746389,145773843,27455,2,"27246","ENST00000539368.2",-23897
"221","chr1",145967167,145967834,668,"*","Intron (ENST00000630636.1/84265, intron 3 of 5)",1,145964716,145978519,13804,1,"84265","ENST00000471706.1",2451
"222","chr1",147235898,147236359,462,"*","Intron (ENST00000651151.1/9557, intron 2 of 13)",1,147242654,147295730,53077,1,"9557","ENST00000652587.1",-6295
"223","chr1",14806744,14807230,487,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-116900
"224","chr1",148328699,148328960,262,"*","Intron (ENST00000648583.1/ENST00000648583.1, intron 1 of 3)",1,148334479,148334554,76,2,"100847044","ENST00000635826.1",5594
"225","chr1",14841902,14842083,182,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-82047
"226","chr1",1491321,1491961,641,"*","Intron (ENST00000673477.1/83858, intron 15 of 15)",1,1484569,1496201,11633,1,"83858","ENST00000474481.1",6752
"227","chr1",15052384,15052842,459,"*","Intron (ENST00000636203.1/23254, intron 6 of 16)",1,15111869,15152458,40590,2,"200197","ENST00000404665.4",99616
"228","chr1",150760547,150760884,338,"*","Intron (ENST00000680288.1/1520, intron 2 of 6)",1,150732418,150765728,33311,2,"1520","ENST00000680471.1",4844
"229","chr1",150853998,150854390,393,"*","Intron (ENST00000358595.10/405, intron 2 of 21)",1,150831486,150836499,5014,2,"405","ENST00000468970.1",-17499
"230","chr1",150930939,150931101,163,"*","Intron (ENST00000525956.5/9869, intron 3 of 4)",1,150927842,150930456,2615,1,"9869","ENST00000481219.1",3097
"231","chr1",150931843,150932196,354,"*","Intron (ENST00000525956.5/9869, intron 3 of 4)",1,150927842,150930456,2615,1,"9869","ENST00000481219.1",4001
"232","chr1",151362084,151362741,658,"*","Distal Intergenic",1,151366681,151368316,1636,2,"8991","ENST00000465273.1",5575
"233","chr1",151482056,151482235,180,"*","Distal Intergenic",1,151402724,151459494,56771,2,"23126","ENST00000271715.7",-22562
"234","chr1",151591016,151591266,251,"*","Distal Intergenic",1,151612006,151693618,81613,1,"81609","ENST00000642376.1",-20740
"235","chr1",151737248,151737654,407,"*","Distal Intergenic",1,151728429,151729606,1178,1,"284485","ENST00000427205.1",8819
"236","chr1",151907560,151907758,199,"*","Intron (ENST00000368814.8/117145, intron 1 of 5)",1,151874055,151909502,35448,2,"117145","ENST00000471464.5",1744
"237","chr1",151907798,151908268,471,"*","Intron (ENST00000368814.8/117145, intron 1 of 5)",1,151874055,151909502,35448,2,"117145","ENST00000471464.5",1234
"238","chr1",152148170,152148509,340,"*","Intron (ENST00000628080.1/ENST00000628080.1, intron 1 of 1)",1,152153595,152159228,5634,2,"126638","ENST00000316073.3",10719
"239","chr1",152148736,152148947,212,"*","Intron (ENST00000628080.1/ENST00000628080.1, intron 1 of 1)",1,152153595,152159228,5634,2,"126638","ENST00000316073.3",10281
"240","chr1",152215785,152216028,244,"*","Exon (ENST00000368801.4/388697, exon 3 of 3)",1,152212076,152224193,12118,2,"388697","ENST00000368801.4",8165
"241","chr1",15244241,15244553,313,"*","Intron (ENST00000683790.1/114827, intron 1 of 33)",1,15247223,15398328,151106,1,"114827","ENST00000688493.1",-2670
"242","chr1",15244596,15245222,627,"*","Intron (ENST00000683790.1/114827, intron 1 of 33)",1,15247223,15398328,151106,1,"114827","ENST00000688493.1",-2001
"243","chr1",15245478,15245820,343,"*","Intron (ENST00000683790.1/114827, intron 1 of 33)",1,15247223,15398328,151106,1,"114827","ENST00000688493.1",-1403
"244","chr1",152476361,152476551,191,"*","Distal Intergenic",1,152510803,152512177,1375,1,"254910","ENST00000334269.3",-34252
"245","chr1",152476673,152476872,200,"*","Distal Intergenic",1,152510803,152512177,1375,1,"254910","ENST00000334269.3",-33931
"246","chr1",152478235,152478472,238,"*","Distal Intergenic",1,152510803,152512177,1375,1,"254910","ENST00000334269.3",-32331
"247","chr1",15266132,15266364,233,"*","Intron (ENST00000683790.1/114827, intron 2 of 33)",1,15251785,15397529,145745,1,"114827","ENST00000375998.8",14347
"248","chr1",15287063,15287217,155,"*","Promoter",1,15287045,15289641,2597,1,"114827","ENST00000462113.1",18
"249","chr1",15287550,15287811,262,"*","Promoter",1,15287045,15289641,2597,1,"114827","ENST00000462113.1",505
"250","chr1",152926495,152926678,184,"*","Distal Intergenic",1,152908546,152911886,3341,1,"3713","ENST00000368764.4",17949
"251","chr1",15320089,15320452,364,"*","Intron (ENST00000683790.1/114827, intron 10 of 33)",1,15324469,15330008,5540,1,"114827","ENST00000459961.1",-4017
"252","chr1",153331367,153331644,278,"*","Exon (ENST00000384591.1/ENST00000384591.1, exon 1 of 1)",1,153345025,153347978,2954,2,"57115","ENST00000490266.1",16334
"253","chr1",153332266,153332524,259,"*","Intron (ENST00000368739.3/57115, intron 8 of 8)",1,153345025,153347978,2954,2,"57115","ENST00000490266.1",15454
"254","chr1",154159745,154159910,166,"*","Intron (ENST00000611659.4/7170, intron 6 of 6)",1,153992694,154155116,162423,2,"91181","ENST00000271854.3",-4629
"255","chr1",154160270,154160481,212,"*","Intron (ENST00000611659.4/7170, intron 6 of 6)",1,153992694,154155116,162423,2,"91181","ENST00000271854.3",-5154
"256","chr1",154295669,154296003,335,"*","Distal Intergenic",1,154273925,154275839,1915,1,"10456","ENST00000696930.1",21744
"257","chr1",154779235,154779499,265,"*","Intron (ENST00000271915.9/3782, intron 2 of 7)",1,154707426,154859843,152418,2,"3782","ENST00000361147.8",80344
"258","chr1",155471344,155472164,821,"*","Intron (ENST00000368346.7/55870, intron 3 of 27)",1,155433178,155434262,1085,1,"645682","ENST00000413175.2",38166
"259","chr1",155472319,155472514,196,"*","Intron (ENST00000368346.7/55870, intron 3 of 27)",1,155433178,155434262,1085,1,"645682","ENST00000413175.2",39141
"260","chr1",155473140,155473357,218,"*","Intron (ENST00000368346.7/55870, intron 3 of 27)",1,155433178,155434262,1085,1,"645682","ENST00000413175.2",39962
"261","chr1",155643106,155643662,557,"*","Intron (ENST00000500626.2/ENST00000500626.2, intron 4 of 8)",1,155659446,155671091,11646,2,"55249","ENST00000442834.6",27429
"262","chr1",155650349,155650734,386,"*","Intron (ENST00000500626.2/ENST00000500626.2, intron 1 of 8)",1,155659446,155671091,11646,2,"55249","ENST00000442834.6",20357
"263","chr1",155691519,155691699,181,"*","Intron (ENST00000471642.6/7818, intron 2 of 12)",1,155689102,155729064,39963,1,"7818","ENST00000470830.5",2417
"264","chr1",155691849,155692116,268,"*","Intron (ENST00000471642.6/7818, intron 2 of 12)",1,155689102,155729064,39963,1,"7818","ENST00000470830.5",2747
"265","chr1",155709117,155709369,253,"*","Promoter",1,155709773,155729291,19519,1,"7818","ENST00000463575.5",-404
"266","chr1",15603985,15604243,259,"*","Distal Intergenic",1,15617458,15669044,51587,1,"84301","ENST00000480945.6",-13215
"267","chr1",156164301,156164717,417,"*","Intron (ENST00000355014.6/64218, intron 10 of 14)",1,156161227,156175647,14421,1,"64218","ENST00000462892.1",3074
"268","chr1",157019539,157019731,193,"*","Intron (ENST00000368194.8/9826, intron 1 of 40)",1,156935524,157045073,109550,2,"9826","ENST00000361409.2",25342
"269","chr1",157021654,157021871,218,"*","Intron (ENST00000368194.8/9826, intron 1 of 40)",1,156935524,157045073,109550,2,"9826","ENST00000361409.2",23202
"270","chr1",157252535,157252731,197,"*","Distal Intergenic",1,157273760,157283966,10207,1,"105371455","ENST00000662441.1",-21029
"271","chr1",157583236,157583635,400,"*","Intron (ENST00000271532.2/83417, intron 6 of 11)",1,157575569,157580537,4969,2,"83417","ENST00000479869.1",-2699
"272","chr1",157669242,157669491,250,"*","Distal Intergenic",1,157678691,157689890,11200,2,"115352","ENST00000468507.1",20399
"273","chr1",157721021,157722289,1269,"*","Distal Intergenic",1,157676481,157700769,24289,2,"115352","ENST00000368184.8",-20252
"274","chr1",157722362,157722622,261,"*","Distal Intergenic",1,157676481,157700769,24289,2,"115352","ENST00000368184.8",-21593
"275","chr1",157722992,157723295,304,"*","Distal Intergenic",1,157676481,157700769,24289,2,"115352","ENST00000368184.8",-22223
"276","chr1",157792588,157792862,275,"*","Distal Intergenic",1,157795628,157797820,2193,2,"115350","ENST00000495126.1",4958
"277","chr1",157793028,157793269,242,"*","Distal Intergenic",1,157795628,157797820,2193,2,"115350","ENST00000495126.1",4551
"278","chr1",157812199,157813144,946,"*","Intron (ENST00000368176.8/115350, intron 1 of 10)",1,157795855,157820060,24206,2,"115350","ENST00000491942.1",6916
"279","chr1",158112564,158112736,173,"*","Distal Intergenic",1,158127287,158128301,1015,2,"117981789","ENST00000672824.1",15565
"280","chr1",158112830,158113064,235,"*","Distal Intergenic",1,158127287,158128301,1015,2,"117981789","ENST00000672824.1",15237
"281","chr1",158165528,158165668,141,"*","Distal Intergenic",1,158178030,158186427,8398,1,"912","ENST00000368171.5",-12362
"282","chr1",158323598,158323961,364,"*","Distal Intergenic",1,158327951,158331025,3075,2,"910","ENST00000451207.5",7064
"283","chr1",158827799,158828198,400,"*","Distal Intergenic",1,158831351,158842723,11373,1,"4332","ENST00000491210.1",-3153
"284","chr1",158828393,158829068,676,"*","Distal Intergenic",1,158831351,158842723,11373,1,"4332","ENST00000491210.1",-2283
"285","chr1",158838380,158838724,345,"*","Intron (ENST00000491210.1/4332, intron 1 of 1)",1,158831351,158849502,18152,1,"4332","ENST00000368141.5",7029
"286","chr1",158839119,158839310,192,"*","Intron (ENST00000491210.1/4332, intron 1 of 1)",1,158845901,158849506,3606,1,"4332","ENST00000438394.1",-6591
"287","chr1",158980848,158981007,160,"*","Distal Intergenic",1,158999968,159014929,14962,1,"3428","ENST00000566111.5",-18961
"288","chr1",15968824,15969140,317,"*","Intron (ENST00000375743.9/7709, intron 2 of 15)",1,15941871,15976079,34209,2,"7709","ENST00000537142.5",6939
"289","chr1",15969452,15969779,328,"*","Exon (ENST00000416882.2/ENST00000416882.2, exon 1 of 1)",1,15941871,15976079,34209,2,"7709","ENST00000537142.5",6300
"290","chr1",15969826,15970294,469,"*","Exon (ENST00000416882.2/ENST00000416882.2, exon 1 of 1)",1,15941871,15976079,34209,2,"7709","ENST00000537142.5",5785
"291","chr1",15982540,15983086,547,"*","Distal Intergenic",1,15941871,15976132,34262,2,"7709","ENST00000375733.6",-6408
"292","chr1",160316837,160317089,253,"*","Promoter",1,160317403,160317706,304,1,"474338","ENST00000439961.2",-314
"293","chr1",160317236,160317422,187,"*","Promoter",1,160317403,160317706,304,1,"474338","ENST00000439961.2",0
"294","chr1",160433181,160433504,324,"*","Distal Intergenic",1,160419493,160424147,4655,1,"57216","ENST00000483408.1",13688
"295","chr1",160434150,160434758,609,"*","Distal Intergenic",1,160419493,160424147,4655,1,"57216","ENST00000483408.1",14657
"296","chr1",160434984,160435267,284,"*","Distal Intergenic",1,160419493,160424147,4655,1,"57216","ENST00000483408.1",15491
"297","chr1",160465503,160465723,221,"*","Distal Intergenic",1,160419493,160424147,4655,1,"57216","ENST00000483408.1",46010
"298","chr1",160472471,160472770,300,"*","Distal Intergenic",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",50472
"299","chr1",160474068,160474409,342,"*","Distal Intergenic",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",48833
"300","chr1",160481363,160481706,344,"*","Distal Intergenic",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",41536
"301","chr1",160495613,160495850,238,"*","Intron (ENST00000368059.7/114836, intron 2 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",27392
"302","chr1",160498371,160498737,367,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",24505
"303","chr1",160498976,160499170,195,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",24072
"304","chr1",160499224,160499434,211,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",23808
"305","chr1",160499600,160499941,342,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",23301
"306","chr1",160500010,160500607,598,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",22635
"307","chr1",160500709,160500942,234,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",22300
"308","chr1",160501151,160501437,287,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",21805
"309","chr1",160501803,160501974,172,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",21268
"310","chr1",160502053,160502268,216,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",20974
"311","chr1",160503226,160503833,608,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",19409
"312","chr1",160504373,160504533,161,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",18709
"313","chr1",160504708,160504988,281,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",18254
"314","chr1",160505302,160505542,241,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",17700
"315","chr1",160506003,160506283,281,"*","Intron (ENST00000368059.7/114836, intron 1 of 7)",1,160486693,160523242,36550,2,"114836","ENST00000368055.1",16959
