"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"191","chr1",171501089,171501499,411,"*","Intron (ENST00000647382.2/23215, intron 1 of 34)",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",-8061
"192","chr1",171501991,171502275,285,"*","Intron (ENST00000647382.2/23215, intron 1 of 34)",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",-7285
"193","chr1",171502612,171503032,421,"*","Intron (ENST00000647382.2/23215, intron 1 of 34)",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",-6528
"194","chr1",171506963,171507437,475,"*","Intron (ENST00000647382.2/23215, intron 1 of 34)",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",-2123
"195","chr1",171508272,171508873,602,"*","Promoter",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",-687
"196","chr1",171509603,171509826,224,"*","Promoter",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",43
"197","chr1",171510164,171511373,1210,"*","Promoter",1,171509560,171515796,6237,1,"23215","ENST00000463586.1",604
"198","chr1",171511450,171511972,523,"*","Promoter",1,171512032,171593511,81480,1,"23215","ENST00000426496.6",-60
"199","chr1",171512375,171512745,371,"*","Promoter",1,171512032,171593511,81480,1,"23215","ENST00000426496.6",343
"200","chr1",171515368,171515583,216,"*","Intron (ENST00000647382.2/23215, intron 4 of 34)",1,171512032,171593511,81480,1,"23215","ENST00000426496.6",3336
"201","chr1",171823326,171823593,268,"*","Intron (ENST00000688173.1/26052, intron 1 of 14)",1,171817887,172289834,471948,1,"26052","ENST00000688173.1",5439
"202","chr1",173863287,173863927,641,"*","Promoter",1,173863902,173864871,970,2,"60674","ENST00000454813.1",944
"203","chr1",173863985,173864860,876,"*","Promoter",1,173863902,173864871,970,2,"60674","ENST00000454813.1",11
"204","chr1",173865242,173866055,814,"*","Promoter",1,173863980,173864901,922,2,"60674","ENST00000434796.5",-341
"205","chr1",174009983,174010212,230,"*","Intron (ENST00000367696.7/149041, intron 1 of 19)",1,173931084,174022357,91274,2,"149041","ENST00000367696.7",12145
"206","chr1",17432547,17432891,345,"*","Intron (ENST00000375436.9/55920, intron 2 of 12)",1,17408676,17438561,29886,2,"55920","ENST00000375433.3",5670
"207","chr1",175001468,175001766,299,"*","Intron (ENST00000613570.4/27101, intron 1 of 5)",1,175000213,175010079,9867,1,"27101","ENST00000405362.1",1255
"208","chr1",175462901,175463099,199,"*","Intron (ENST00000367674.7/7143, intron 2 of 22)",1,175391428,175406364,14937,2,"7143","ENST00000422274.2",-56537
"209","chr1",175668335,175668662,328,"*","Intron (ENST00000367674.7/7143, intron 1 of 22)",1,175315194,175743595,428402,2,"7143","ENST00000367674.7",74933
"210","chr1",175675478,175675730,253,"*","Intron (ENST00000367674.7/7143, intron 1 of 22)",1,175315194,175743595,428402,2,"7143","ENST00000367674.7",67865
"211","chr1",175728284,175728422,139,"*","Intron (ENST00000367674.7/7143, intron 1 of 22)",1,175315194,175743595,428402,2,"7143","ENST00000367674.7",15173
"212","chr1",1758927,1759154,228,"*","Promoter",1,1752471,1758575,6105,2,"65220","ENST00000342348.9",-352
"213","chr1",1760339,1760559,221,"*","Intron (ENST00000341426.9/65220, intron 3 of 11)",1,1752471,1758575,6105,2,"65220","ENST00000342348.9",-1764
"214","chr1",176073479,176073630,152,"*","Intron (ENST00000461830.6/64326, intron 1 of 8)",1,175944831,176081256,136426,2,"64326","ENST00000461830.6",7626
"215","chr1",176193760,176193963,204,"*","Intron (ENST00000367667.5/64326, intron 1 of 17)",1,175944832,176184664,239833,2,"64326","ENST00000367666.5",-9096
"216","chr1",176195411,176195551,141,"*","Intron (ENST00000367667.5/64326, intron 1 of 17)",1,175944832,176184664,239833,2,"64326","ENST00000367666.5",-10747
"217","chr1",176609155,176609393,239,"*","Intron (ENST00000367661.7/60676, intron 3 of 4)",1,176553488,176555736,2249,1,"60676","ENST00000486075.1",55667
"218","chr1",178529634,178529803,170,"*","Intron (ENST00000419909.6/84066, intron 9 of 15)",1,178520829,178521812,984,1,"84066","ENST00000442872.1",8805
"219","chr1",179102964,179103188,225,"*","3' UTR",1,179116857,179119484,2628,2,"27","ENST00000662960.1",16296
"220","chr1",179140181,179140429,249,"*","Intron (ENST00000502732.6/27, intron 1 of 11)",1,179107718,179143044,35327,2,"27","ENST00000504405.5",2615
"221","chr1",1796149,1796385,237,"*","Intron (ENST00000610897.4/2782, intron 6 of 10)",1,1787987,1794197,6211,2,"2782","ENST00000461893.5",-1952
"222","chr1",179743542,179743861,320,"*","Promoter",1,179743291,179816198,72908,1,"148753","ENST00000341785.5",251
"223","chr1",179871972,179872177,206,"*","Intron (ENST00000367612.7/163590, intron 2 of 5)",1,179873706,179877772,4067,2,"163590","ENST00000483123.1",5595
"224","chr1",179875722,179876161,440,"*","Exon (ENST00000483123.1/163590, exon 3 of 3)",1,179873706,179877772,4067,2,"163590","ENST00000483123.1",1611
"225","chr1",179876533,179876671,139,"*","Intron (ENST00000367612.7/163590, intron 2 of 5)",1,179873706,179877772,4067,2,"163590","ENST00000483123.1",1101
"226","chr1",180229389,180229547,159,"*","Promoter",1,180230264,180278984,48721,1,"89884","ENST00000263726.4",-717
"227","chr1",180431447,180431802,356,"*","Intron (ENST00000642319.1/84320, intron 3 of 13)",1,180275380,180430262,154883,2,"84320","ENST00000496993.5",-1185
"228","chr1",180456529,180456701,173,"*","Intron (ENST00000642319.1/84320, intron 3 of 13)",1,180438314,180438390,77,2,"100423032","ENST00000579680.1",-18139
"229","chr1",181019525,181019801,277,"*","Intron (ENST00000542060.5/10228, intron 1 of 5)",1,180972725,181022870,50146,2,"10228","ENST00000258301.6",3069
"230","chr1",181089139,181089770,632,"*","Promoter",1,181088700,181092900,4201,1,"51278","ENST00000367577.7",439
"231","chr1",181091354,181092461,1108,"*","3' UTR",1,181088700,181092900,4201,1,"51278","ENST00000367577.7",2654
"232","chr1",181620630,181620816,187,"*","Intron (ENST00000524607.6/777, intron 8 of 11)",1,181732466,181776928,44463,1,"777","ENST00000700188.1",-111650
"233","chr1",1820492,1820757,266,"*","Intron (ENST00000610897.4/2782, intron 2 of 10)",1,1789061,1818386,29326,2,"2782","ENST00000471354.1",-2106
"234","chr1",1821519,1821868,350,"*","Intron (ENST00000610897.4/2782, intron 2 of 10)",1,1789061,1818386,29326,2,"2782","ENST00000471354.1",-3133
"235","chr1",182387523,182387742,220,"*","Intron (ENST00000331872.11/2752, intron 2 of 6)",1,182386195,182389069,2875,2,"2752","ENST00000475808.5",1327
"236","chr1",182391128,182391371,244,"*","Promoter",1,182381704,182391346,9643,2,"2752","ENST00000642379.1",0
"237","chr1",182840719,182840993,275,"*","Promoter",1,182839734,182854142,14409,1,"1660","ENST00000483416.1",985
"238","chr1",182842375,182842692,318,"*","5' UTR",1,182839734,182854142,14409,1,"1660","ENST00000483416.1",2641
"239","chr1",182842846,182843142,297,"*","Intron (ENST00000367549.4/1660, intron 2 of 27)",1,182839734,182854142,14409,1,"1660","ENST00000483416.1",3112
"240","chr1",182843868,182844027,160,"*","Intron (ENST00000367549.4/1660, intron 3 of 27)",1,182839734,182854142,14409,1,"1660","ENST00000483416.1",4134
"241","chr1",182845114,182845307,194,"*","Intron (ENST00000367549.4/1660, intron 3 of 27)",1,182839734,182854142,14409,1,"1660","ENST00000483416.1",5380
"242","chr1",182848122,182848435,314,"*","Intron (ENST00000367549.4/1660, intron 3 of 27)",1,182854041,182856572,2532,1,"1660","ENST00000479271.1",-5606
"243","chr1",182848545,182849334,790,"*","Intron (ENST00000367549.4/1660, intron 3 of 27)",1,182854041,182856572,2532,1,"1660","ENST00000479271.1",-4707
"244","chr1",183041465,183041823,359,"*","Intron (ENST00000258341.5/3915, intron 1 of 27)",1,183023420,183145592,122173,1,"3915","ENST00000258341.5",18045
"245","chr1",183052061,183052337,277,"*","Intron (ENST00000258341.5/3915, intron 1 of 27)",1,183023420,183145592,122173,1,"3915","ENST00000258341.5",28641
"246","chr1",183071539,183071895,357,"*","Intron (ENST00000258341.5/3915, intron 1 of 27)",1,183096544,183110631,14088,1,"3915","ENST00000484114.2",-24649
"247","chr1",183194660,183194861,202,"*","Intron (ENST00000493293.5/3918, intron 1 of 21)",1,183186264,183245127,58864,1,"3918","ENST00000264144.5",8396
"248","chr1",183195056,183195215,160,"*","Intron (ENST00000493293.5/3918, intron 1 of 21)",1,183186264,183245127,58864,1,"3918","ENST00000264144.5",8792
"249","chr1",183197867,183198107,241,"*","Intron (ENST00000493293.5/3918, intron 1 of 21)",1,183186264,183245127,58864,1,"3918","ENST00000264144.5",11603
"250","chr1",1833237,1833680,444,"*","Promoter",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-952
"251","chr1",183417364,183417548,185,"*","Promoter",1,183248237,183418380,170144,2,"23057","ENST00000287713.7",832
"252","chr1",183480052,183480210,159,"*","Intron (ENST00000440812.7/9887, intron 1 of 7)",1,183472932,183515894,42963,1,"9887","ENST00000502375.1",7120
"253","chr1",183483759,183483910,152,"*","Intron (ENST00000440812.7/9887, intron 1 of 7)",1,183472932,183515894,42963,1,"9887","ENST00000502375.1",10827
"254","chr1",1840412,1841019,608,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-8127
"255","chr1",1841768,1842105,338,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-9483
"256","chr1",1842628,1843085,458,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-10343
"257","chr1",184499756,184499974,219,"*","Intron (ENST00000235307.7/81563, intron 2 of 5)",1,184504537,184621652,117116,1,"81563","ENST00000675405.1",-4563
"258","chr1",1845053,1845328,276,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-12768
"259","chr1",184859303,184859526,224,"*","Intron (ENST00000367511.4/116496, intron 5 of 13)",1,184794118,184868041,73924,2,"116496","ENST00000487074.5",8515
"260","chr1",1848699,1849066,368,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-16414
"261","chr1",185311881,185312340,460,"*","Promoter",1,185307680,185311127,3448,2,"10625","ENST00000367497.1",-754
"262","chr1",185312525,185312945,421,"*","Intron (ENST00000367498.8/10625, intron 1 of 14)",1,185307680,185311127,3448,2,"10625","ENST00000367497.1",-1398
"263","chr1",185314217,185314524,308,"*","Intron (ENST00000367498.8/10625, intron 1 of 14)",1,185296388,185317243,20856,2,"10625","ENST00000367498.8",2719
"264","chr1",185315714,185316005,292,"*","Intron (ENST00000367498.8/10625, intron 1 of 14)",1,185296388,185317243,20856,2,"10625","ENST00000367498.8",1238
"265","chr1",1854317,1854715,399,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-22032
"266","chr1",1857107,1858257,1151,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-24822
"267","chr1",1858825,1859011,187,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-26540
"268","chr1",1859051,1859596,546,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-26766
"269","chr1",185980853,185981011,159,"*","Exon (ENST00000271588.9/83872, exon 17 of 107)",1,185963808,185978145,14338,1,"83872","ENST00000493413.1",17045
"270","chr1",1860696,1860909,214,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1804526,1832285,27760,2,"2782","ENST00000437146.1",-28411
"271","chr1",1862643,1862812,170,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",27589
"272","chr1",1862903,1863153,251,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",27248
"273","chr1",18630882,18631096,215,"*","Promoter",1,18631006,18736138,105133,1,"5081","ENST00000375375.7",0
"274","chr1",1863334,1863916,583,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",26485
"275","chr1",1864356,1864901,546,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",25500
"276","chr1",1865521,1865931,411,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",24470
"277","chr1",1867627,1868161,535,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",22240
"278","chr1",1869266,1869895,630,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",20506
"279","chr1",1871187,1871587,401,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",18814
"280","chr1",1872132,1873667,1536,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",16734
"281","chr1",187292602,187292833,232,"*","Intron (ENST00000643891.1/106144535, intron 2 of 8)",1,187307394,187487248,179855,1,"106144535","ENST00000644419.1",-14561
"282","chr1",1876345,1876957,613,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",13444
"283","chr1",1877655,1878219,565,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",12182
"284","chr1",1878522,1879214,693,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",11187
"285","chr1",187909484,187909781,298,"*","Distal Intergenic",1,187307491,187487207,179717,1,"106144535","ENST00000667298.1",601993
"286","chr1",1879762,1880138,377,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",10263
"287","chr1",1880616,1881596,981,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",8805
"288","chr1",1881856,1882281,426,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",8120
"289","chr1",1883387,1884008,622,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",6393
"290","chr1",188471830,188472038,209,"*","Distal Intergenic",1,187307491,187487207,179717,1,"106144535","ENST00000667298.1",1164339
"291","chr1",1887121,1887709,589,"*","Intron (ENST00000610897.4/2782, intron 1 of 10)",1,1793245,1890401,97157,2,"2782","ENST00000434686.6",2692
"292","chr1",18955512,18955786,275,"*","Promoter",1,18908340,18955698,47359,2,"126917","ENST00000416166.1",0
"293","chr1",19075279,19075627,349,"*","Exon (ENST00000606379.1/ENST00000606379.1, exon 1 of 1)",1,19074567,19077827,3261,2,"23352","ENST00000486515.1",2200
"294","chr1",19201319,19201544,226,"*","Intron (ENST00000375254.8/23352, intron 2 of 105)",1,19074510,19210266,135757,2,"23352","ENST00000375254.8",8722
"295","chr1",19202272,19202785,514,"*","Intron (ENST00000375254.8/23352, intron 1 of 105)",1,19074510,19210266,135757,2,"23352","ENST00000375254.8",7481
"296","chr1",19203820,19204053,234,"*","Intron (ENST00000375254.8/23352, intron 1 of 105)",1,19074510,19210266,135757,2,"23352","ENST00000375254.8",6213
"297","chr1",192317007,192317192,186,"*","Promoter",1,192316992,192367285,50294,1,"431704","ENST00000417209.2",15
"298","chr1",193036566,193036754,189,"*","Intron (ENST00000367455.8/51377, intron 3 of 10)",1,193015759,193029575,13817,2,"51377","ENST00000420791.5",-6991
"299","chr1",193981412,193981607,196,"*","Intron (ENST00000656143.1/ENST00000656143.1, intron 4 of 5)",1,193349131,193365953,16823,1,"101929184","ENST00000660270.1",632281
"300","chr1",19420121,19420380,260,"*","Promoter",1,19357522,19420144,62623,2,"832","ENST00000489607.5",0
"301","chr1",19422878,19423034,157,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-2734
"302","chr1",19436688,19436850,163,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-16544
"303","chr1",19450441,19450888,448,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-30297
"304","chr1",19451125,19452394,1270,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19357522,19420144,62623,2,"832","ENST00000489607.5",-30981
"305","chr1",19452481,19452744,264,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-31659
"306","chr1",19453983,19454849,867,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-29554
"307","chr1",19455402,19455814,413,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-28589
"308","chr1",19456253,19456609,357,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-27794
"309","chr1",19458979,19459376,398,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-25027
"310","chr1",19462845,19463108,264,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-21295
"311","chr1",194654654,194655056,403,"*","Distal Intergenic",1,195747166,195763425,16260,2,"105371672","ENST00000657207.1",1108369
"312","chr1",194657448,194657628,181,"*","Distal Intergenic",1,195747166,195763425,16260,2,"105371672","ENST00000657207.1",1105797
"313","chr1",19472167,19472674,508,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-11729
"314","chr1",19474464,19474938,475,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-9465
"315","chr1",19477113,19477381,269,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-7022
"316","chr1",19477835,19478279,445,"*","Intron (ENST00000264202.8/832, intron 1 of 8)",1,19484403,19626630,142228,1,"440574","ENST00000648702.1",-6124
