"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"206","chr1",117601793,117602034,242,"*","Intron (ENST00000440801.5/100996263, intron 2 of 2)",1,117604624,117605685,1062,2,"100996263","ENST00000456126.1",3651
"207","chr1",117604163,117604451,289,"*","Exon (ENST00000425010.1/100996263, exon 3 of 3)",1,117604624,117605685,1062,2,"100996263","ENST00000456126.1",1234
"208","chr1",117606806,117607384,579,"*","Promoter",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",758
"209","chr1",117623090,117623413,324,"*","Exon (ENST00000369448.4/54855, exon 2 of 2)",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",17042
"210","chr1",117641562,117641838,277,"*","Exon (ENST00000430995.1/ENST00000430995.1, exon 1 of 1)",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",35514
"211","chr1",117642909,117643123,215,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",36861
"212","chr1",117650357,117650651,295,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",44309
"213","chr1",117669490,117670094,605,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",63442
"214","chr1",117672219,117672523,305,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",66171
"215","chr1",117674172,117674781,610,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",68124
"216","chr1",117680957,117681400,444,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",74909
"217","chr1",117682525,117682945,421,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",76477
"218","chr1",117687331,117687684,354,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",81283
"219","chr1",117690889,117691628,740,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",84841
"220","chr1",117695904,117696114,211,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",89856
"221","chr1",117696227,117696883,657,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",90179
"222","chr1",117992280,117992510,231,"*","Exon (ENST00000336338.10/200162, exon 36 of 49)",1,117973482,117987992,14511,2,"200162","ENST00000483383.1",-4288
"223","chr1",118117208,118117466,259,"*","Intron (ENST00000336338.10/200162, intron 3 of 48)",1,118085978,118087162,1185,2,"200162","ENST00000463628.1",-30046
"224","chr1",11857500,11857835,336,"*","3' UTR",1,11857464,11858945,1482,2,"4879","ENST00000376468.4",1110
"225","chr1",11858246,11859115,870,"*","Promoter",1,11857464,11858945,1482,2,"4879","ENST00000376468.4",0
"226","chr1",118936017,118936248,232,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118914125,31079,2,"6913","ENST00000449873.5",-21892
"227","chr1",118976649,118977004,356,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",11339
"228","chr1",118980002,118980466,465,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",7877
"229","chr1",118983309,118983741,433,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",4602
"230","chr1",118984032,118984410,379,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",3933
"231","chr1",118985299,118986191,893,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",2152
"232","chr1",118986268,118986818,551,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",1525
"233","chr1",118987648,118987890,243,"*","Promoter",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",453
"234","chr1",118988276,118988526,251,"*","Promoter",1,118883047,118988343,105297,2,"6913","ENST00000369429.5",0
"235","chr1",118988586,118990213,1628,"*","Promoter",1,118883046,118989556,106511,2,"6913","ENST00000207157.7",0
"236","chr1",118991610,118991967,358,"*","Distal Intergenic",1,118883046,118989556,106511,2,"6913","ENST00000207157.7",-2054
"237","chr1",118993161,118993378,218,"*","Distal Intergenic",1,118883046,118989556,106511,2,"6913","ENST00000207157.7",-3605
"238","chr1",118998940,118999354,415,"*","Distal Intergenic",1,119000344,119001392,1049,2,"105378933","ENST00000439394.1",2038
"239","chr1",119000908,119001354,447,"*","Promoter",1,119000344,119001392,1049,2,"105378933","ENST00000439394.1",38
"240","chr1",119002216,119002589,374,"*","Promoter",1,119000618,119001405,788,2,"105378933","ENST00000449439.1",-811
"241","chr1",119002642,119003140,499,"*","Distal Intergenic",1,119000618,119001405,788,2,"105378933","ENST00000449439.1",-1237
"242","chr1",119005579,119005975,397,"*","Distal Intergenic",1,119000618,119001405,788,2,"105378933","ENST00000449439.1",-4174
"243","chr1",119007417,119007627,211,"*","Distal Intergenic",1,119000618,119001405,788,2,"105378933","ENST00000449439.1",-6012
"244","chr1",119303462,119303718,257,"*","Intron (ENST00000655614.1/ENST00000655614.1, intron 1 of 1)",1,119327399,119330815,3417,1,"105378934","ENST00000420059.6",-23681
"245","chr1",119309192,119309693,502,"*","Intron (ENST00000655614.1/ENST00000655614.1, intron 1 of 1)",1,119327399,119330815,3417,1,"105378934","ENST00000420059.6",-17706
"246","chr1",119392264,119392558,295,"*","Promoter",1,119392439,119394114,1676,1,"51179","ENST00000482991.1",0
"247","chr1",119415330,119415540,211,"*","Promoter",1,119415163,119419605,4443,1,"3284","ENST00000443865.2",167
"248","chr1",119431157,119431586,430,"*","Distal Intergenic",1,119417413,119422023,4611,1,"3284","ENST00000448448.2",13744
"249","chr1",119506892,119507228,337,"*","Promoter",1,119507198,119511602,4405,1,"3283","ENST00000531340.5",0
"250","chr1",119542419,119542861,443,"*","Exon (ENST00000514706.1/ENST00000514706.1, exon 2 of 3)",1,119507318,119514800,7483,1,"3283","ENST00000528909.1",35101
"251","chr1",119686419,119686645,227,"*","Intron (ENST00000641597.1/26227, intron 3 of 14)",1,119708555,119721247,12693,1,"26227","ENST00000641720.1",-21910
"252","chr1",119753624,119753836,213,"*","Intron (ENST00000369406.8/3158, intron 6 of 9)",1,119755427,119759414,3988,2,"3158","ENST00000472375.5",5578
"253","chr1",119756665,119756912,248,"*","Intron (ENST00000369406.8/3158, intron 5 of 9)",1,119755427,119759414,3988,2,"3158","ENST00000472375.5",2502
"254","chr1",119772896,119773493,598,"*","Distal Intergenic",1,119748384,119768905,20522,2,"3158","ENST00000544913.2",-3991
"255","chr1",119773587,119774023,437,"*","Distal Intergenic",1,119748384,119768905,20522,2,"3158","ENST00000544913.2",-4682
"256","chr1",119796678,119797007,330,"*","Intron (ENST00000256585.10/83998, intron 5 of 5)",1,119794413,119808805,14393,2,"83998","ENST00000530654.1",11798
"257","chr1",119895990,119896320,331,"*","Promoter",1,119893533,119896515,2983,2,"11085","ENST00000369400.2",195
"258","chr1",1206797,1207102,306,"*","Promoter",1,1203508,1206592,3085,2,"8784","ENST00000379268.7",-205
"259","chr1",1207198,1207687,490,"*","Promoter",1,1203508,1206592,3085,2,"8784","ENST00000379268.7",-606
"260","chr1",121518598,121518845,248,"*","Promoter",1,121519103,121569426,50324,1,"647121","ENST00000618253.2",-258
"261","chr1",1247264,1247501,238,"*","Promoter",1,1242453,1246722,4270,2,"388581","ENST00000330388.2",-542
"262","chr1",1247966,1248219,254,"*","Distal Intergenic",1,1242453,1246722,4270,2,"388581","ENST00000330388.2",-1244
"263","chr1",12594359,12594809,451,"*","Intron (ENST00000616661.5/9249, intron 1 of 5)",1,12578718,12596308,17591,2,"9249","ENST00000430996.2",1499
"264","chr1",12617003,12617477,475,"*","Promoter",1,12568392,12616795,48404,2,"9249","ENST00000464917.5",-208
"265","chr1",12618571,12619363,793,"*","Promoter",1,12567910,12618210,50301,2,"9249","ENST00000616661.5",-361
"266","chr1",12759299,12759558,260,"*","Exon (ENST00000614859.5/93190, exon 3 of 4)",1,12746425,12761169,14745,1,"93190","ENST00000376210.3",12874
"267","chr1",13499540,13499877,338,"*","Intron (ENST00000376085.4/126755, intron 1 of 1)",1,13513220,13516270,3051,1,"107984918","ENST00000563570.1",-13343
"268","chr1",13515592,13515820,229,"*","Intron (ENST00000563570.1/107984918, intron 2 of 2)",1,13474973,13514003,39031,2,"126755","ENST00000376085.4",-1589
"269","chr1",13581302,13581552,251,"*","Distal Intergenic",1,13583465,13617957,34493,1,"10630","ENST00000294489.10",-1913
"270","chr1",13888800,13889048,249,"*","Distal Intergenic",1,13892792,14304663,411872,1,"23254","ENST00000636564.1",-3744
"271","chr1",13891764,13892258,495,"*","Promoter",1,13892792,14304663,411872,1,"23254","ENST00000636564.1",-534
"272","chr1",14104830,14105040,211,"*","Intron (ENST00000636564.1/23254, intron 1 of 2)",1,14221887,14259698,37812,2,"107985468","ENST00000657859.1",154658
"273","chr1",14141638,14141869,232,"*","Intron (ENST00000636564.1/23254, intron 1 of 2)",1,14221887,14259698,37812,2,"107985468","ENST00000657859.1",117829
"274","chr1",1430169,1430405,237,"*","3' UTR",1,1430550,1431843,1294,2,"102724312","ENST00000434150.1",1438
"275","chr1",1434179,1434856,678,"*","Promoter",1,1430539,1434573,4035,2,"102724312","ENST00000430109.1",0
"276","chr1",1435017,1435430,414,"*","Promoter",1,1435523,1440765,5243,1,"64856","ENST00000338660.5",-93
"277","chr1",143698189,143698399,211,"*","Distal Intergenic",1,143699456,143699619,164,2,"101954269","ENST00000384619.1",1220
"278","chr1",145867130,145867393,264,"*","3' UTR",1,145854746,145859836,5091,2,"10401","ENST00000393046.3",-7294
"279","chr1",145883897,145884137,241,"*","Intron (ENST00000544626.2/148741, intron 1 of 11)",1,145866560,145885866,19307,2,"148741","ENST00000544626.2",1729
"280","chr1",146019018,146019311,294,"*","Exon (ENST00000336751.11/148738, exon 3 of 4)",1,146017468,146021734,4267,2,"148738","ENST00000475797.1",2423
"281","chr1",146019880,146020248,369,"*","5' UTR",1,146017468,146021734,4267,2,"148738","ENST00000475797.1",1486
"282","chr1",146024468,146024696,229,"*","Intron (ENST00000636675.1/148738, intron 1 of 2)",1,146017470,146021918,4449,2,"148738","ENST00000357836.5",-2550
"283","chr1",14631272,14631687,416,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14598717,15065797,467081,1,"23254","ENST00000503743.5",32555
"284","chr1",14634063,14634273,211,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14598717,15065797,467081,1,"23254","ENST00000503743.5",35346
"285","chr1",147070748,147071262,515,"*","Distal Intergenic",1,147084616,147084756,141,2,"101447996","ENST00000651973.1",13494
"286","chr1",147078421,147079305,885,"*","Distal Intergenic",1,147084616,147084756,141,2,"101447996","ENST00000651973.1",5451
"287","chr1",147079572,147079838,267,"*","Exon (ENST00000364272.1/ENST00000364272.1, exon 1 of 1)",1,147084616,147084756,141,2,"101447996","ENST00000651973.1",4918
"288","chr1",147083260,147083700,441,"*","Exon (ENST00000438469.2/ENST00000438469.2, exon 1 of 1)",1,147084616,147084756,141,2,"101447996","ENST00000651973.1",1056
"289","chr1",147222932,147223168,237,"*","Intron (ENST00000651151.1/9557, intron 2 of 13)",1,147186261,147225309,39049,2,"2330","ENST00000369272.7",2141
"290","chr1",147592713,147592936,224,"*","Intron (ENST00000683836.1/607, intron 1 of 9)",1,147600196,147611693,11498,1,"607","ENST00000497938.1",-7260
"291","chr1",147594156,147594471,316,"*","Intron (ENST00000683836.1/607, intron 1 of 9)",1,147600196,147611693,11498,1,"607","ENST00000497938.1",-5725
"292","chr1",147597884,147598162,279,"*","Intron (ENST00000683836.1/607, intron 1 of 9)",1,147600196,147611693,11498,1,"607","ENST00000497938.1",-2034
"293","chr1",147770080,147770399,320,"*","Intron (ENST00000621517.1/2702, intron 1 of 1)",1,147758484,147773354,14871,2,"2702","ENST00000430508.1",2955
"294","chr1",147772027,147772581,555,"*","Promoter",1,147758484,147773354,14871,2,"2702","ENST00000430508.1",773
"295","chr1",147773036,147773266,231,"*","Promoter",1,147758484,147773354,14871,2,"2702","ENST00000430508.1",88
"296","chr1",147819171,147819489,319,"*","Distal Intergenic",1,147777590,147788953,11364,1,"102723321","ENST00000426504.1",41581
"297","chr1",14785861,14786131,271,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-137999
"298","chr1",147915907,147916236,330,"*","Distal Intergenic",1,147928393,147993339,64947,1,"51463","ENST00000488165.5",-12157
"299","chr1",148013576,148013808,233,"*","Promoter",1,148013203,148025928,12726,1,"105371228","ENST00000665117.1",373
"300","chr1",148263146,148263583,438,"*","Exon (ENST00000363009.1/ENST00000363009.1, exon 1 of 1)",1,148208088,148255012,46925,2,"101927468","ENST00000628063.2",-8134
"301","chr1",148335284,148335590,307,"*","Promoter",1,148290889,148334975,44087,2,"105371225","ENST00000652758.1",-309
"302","chr1",148349038,148349359,322,"*","Intron (ENST00000638958.1/105371225, intron 1 of 6)",1,148362370,148362533,164,2,"101954273","ENST00000384610.1",13174
"303","chr1",148353525,148354032,508,"*","Intron (ENST00000638958.1/105371225, intron 1 of 6)",1,148362370,148362533,164,2,"101954273","ENST00000384610.1",8501
"304","chr1",148361972,148362501,530,"*","Promoter",1,148362370,148362533,164,2,"101954273","ENST00000384610.1",32
"305","chr1",14854661,14854967,307,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-69163
"306","chr1",14877561,14877812,252,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-46318
"307","chr1",14923091,14923838,748,"*","Promoter",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-292
"308","chr1",14924866,14925611,746,"*","Promoter",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",736
"309","chr1",15084240,15084508,269,"*","Intron (ENST00000636203.1/23254, intron 10 of 16)",1,15111869,15152458,40590,2,"200197","ENST00000404665.4",67950
"310","chr1",15100950,15101160,211,"*","Intron (ENST00000636203.1/23254, intron 12 of 16)",1,15111869,15152458,40590,2,"200197","ENST00000404665.4",51298
"311","chr1",151510174,151510772,599,"*","Promoter",1,151510510,151519029,8520,1,"57530","ENST00000505188.5",0
"312","chr1",15151463,15151743,281,"*","Promoter",1,15111869,15152458,40590,2,"200197","ENST00000404665.4",715
"313","chr1",15152092,15152534,443,"*","Promoter",1,15111815,15152464,40650,2,"200197","ENST00000310916.6",0
"314","chr1",15152694,15153556,863,"*","Promoter",1,15115981,15153237,37257,2,"200197","ENST00000650369.1",0
"315","chr1",151541129,151541676,548,"*","Promoter",1,151540516,151561855,21340,1,"7286","ENST00000434112.1",613
"316","chr1",151721769,151722089,321,"*","Promoter",1,151721836,151729606,7771,1,"284485","ENST00000451484.6",0
"317","chr1",151722406,151722699,294,"*","Promoter",1,151722129,151729805,7677,1,"284485","ENST00000426175.5",277
"318","chr1",151837381,151838139,759,"*","3' UTR",1,151837818,151839820,2003,2,"100191040","ENST00000694868.1",1681
"319","chr1",151853182,151853459,278,"*","Promoter",1,151847101,151853712,6612,2,"284486","ENST00000368817.10",253
"320","chr1",151862661,151862957,297,"*","Distal Intergenic",1,151847101,151853712,6612,2,"284486","ENST00000368817.10",-8949
"321","chr1",151952379,151952656,278,"*","Intron (ENST00000662071.1/ENST00000662071.1, intron 1 of 1)",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",39922
"322","chr1",151956519,151956826,308,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",35752
"323","chr1",151971330,151971658,329,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",20920
"324","chr1",151973103,151973313,211,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",19265
"325","chr1",151973720,151974098,379,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",18480
"326","chr1",151976926,151977252,327,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",15326
"327","chr1",151982522,151982764,243,"*","Distal Intergenic",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",9814
"328","chr1",151990066,151990483,418,"*","Intron (ENST00000368811.8/6281, intron 1 of 2)",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",2095
"329","chr1",151991281,151991969,689,"*","Promoter",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",609
"330","chr1",151992124,151992416,293,"*","Promoter",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",162
"331","chr1",151992637,151993264,628,"*","Promoter",1,151982918,151992578,9661,2,"6281","ENST00000368809.1",-59
"332","chr1",151993319,151993794,476,"*","Promoter",1,151983232,151993824,10593,2,"6281","ENST00000478574.5",30
"333","chr1",151994066,151994707,642,"*","Promoter",1,151994531,152042774,48244,1,"441908","ENST00000432386.1",0
"334","chr1",151995019,151995561,543,"*","Promoter",1,151994531,152042774,48244,1,"441908","ENST00000432386.1",488
"335","chr1",152003630,152003865,236,"*","Intron (ENST00000432386.1/441908, intron 2 of 12)",1,151994531,152042774,48244,1,"441908","ENST00000432386.1",9099
"336","chr1",152005495,152005816,322,"*","Intron (ENST00000432386.1/441908, intron 2 of 12)",1,151994531,152042774,48244,1,"441908","ENST00000432386.1",10964
