"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"218","chr1",117058933,117059705,773,"*","Promoter",1,117025482,117059490,34009,2,"101929099","ENST00000445523.1",0
"219","chr1",117060294,117061110,817,"*","Promoter",1,117060326,117107453,47128,1,"8458","ENST00000369466.9",0
"220","chr1",117121909,117122151,243,"*","Promoter",1,117118034,117121792,3759,2,"80263","ENST00000485032.1",-117
"221","chr1",11729692,11729881,190,"*","Distal Intergenic",1,11736084,11750710,14627,1,"57085","ENST00000376637.7",-6203
"222","chr1",117339483,117340141,659,"*","Distal Intergenic",1,117367449,117528872,161424,1,"10905","ENST00000356554.7",-27308
"223","chr1",117365940,117366622,683,"*","Promoter",1,117367449,117528872,161424,1,"10905","ENST00000356554.7",-827
"224","chr1",117367576,117368064,489,"*","Promoter",1,117367943,117420630,52688,1,"10905","ENST00000482811.1",0
"225","chr1",117605244,117605761,518,"*","Promoter",1,117596832,117605711,8880,2,"100996263","ENST00000440801.5",0
"226","chr1",117735183,117735659,477,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",129135
"227","chr1",117735935,117736297,363,"*","Distal Intergenic",1,117606048,117628389,22342,1,"54855","ENST00000369448.4",129887
"228","chr1",117815609,117816142,534,"*","Distal Intergenic",1,117870184,117887733,17550,2,"54834","ENST00000491626.5",71591
"229","chr1",117847107,117847591,485,"*","Distal Intergenic",1,117870184,117887733,17550,2,"54834","ENST00000491626.5",40142
"230","chr1",117928700,117929469,770,"*","Promoter",1,117912530,117929560,17031,2,"54834","ENST00000494224.1",91
"231","chr1",117929801,117930230,430,"*","Promoter",1,117929775,117938529,8755,1,"10885","ENST00000471680.1",26
"232","chr1",117930282,117930833,552,"*","Promoter",1,117929775,117938529,8755,1,"10885","ENST00000471680.1",507
"233","chr1",117975500,117975822,323,"*","Intron (ENST00000336338.10/200162, intron 43 of 48)",1,117953873,117970118,16246,2,"200162","ENST00000469128.1",-5382
"234","chr1",117994853,117995215,363,"*","Intron (ENST00000336338.10/200162, intron 34 of 48)",1,117973482,117987992,14511,2,"200162","ENST00000483383.1",-6861
"235","chr1",118118286,118118650,365,"*","Intron (ENST00000336338.10/200162, intron 3 of 48)",1,118085978,118087162,1185,2,"200162","ENST00000463628.1",-31124
"236","chr1",1185323,1185707,385,"*","Promoter",1,1185036,1197475,12440,1,"254173","ENST00000486379.1",287
"237","chr1",118948312,118948937,626,"*","Intron (ENST00000207157.7/6913, intron 1 of 7)",1,118883047,118914125,31079,2,"6913","ENST00000449873.5",-34187
"238","chr1",11913414,11913730,317,"*","Exon (ENST00000660618.1/ENST00000660618.1, exon 2 of 2)",1,11908152,11908271,120,1,"26829","ENST00000362477.1",5262
"239","chr1",119139588,119139965,378,"*","Promoter",1,119140391,119238057,97667,1,"101929147","ENST00000667138.1",-426
"240","chr1",119140010,119140622,613,"*","Promoter",1,119140391,119238057,97667,1,"101929147","ENST00000667138.1",0
"241","chr1",11930049,11930294,246,"*","Distal Intergenic",1,11922175,11926428,4254,2,"90231","ENST00000376576.3",-3621
"242","chr1",119326852,119327314,463,"*","Promoter",1,119327399,119330815,3417,1,"105378934","ENST00000420059.6",-85
"243","chr1",119327694,119328340,647,"*","Promoter",1,119328252,119356182,27931,1,"105378934","ENST00000457683.1",0
"244","chr1",11934158,11934503,346,"*","Promoter",1,11934205,11958620,24416,1,"5351","ENST00000485046.5",0
"245","chr1",119347504,119347844,341,"*","Intron (ENST00000457683.1/105378934, intron 2 of 3)",1,119328252,119356182,27931,1,"105378934","ENST00000457683.1",19252
"246","chr1",119350138,119350399,262,"*","Intron (ENST00000457683.1/105378934, intron 2 of 3)",1,119368779,119386694,17916,1,"51179","ENST00000457318.5",-18380
"247","chr1",119648616,119648911,296,"*","Promoter",1,119648411,119744190,95780,1,"26227","ENST00000641597.1",205
"248","chr1",119675356,119675717,362,"*","Intron (ENST00000641597.1/26227, intron 3 of 14)",1,119659798,119734676,74879,1,"26227","ENST00000493622.5",15558
"249","chr1",119675812,119676272,461,"*","Intron (ENST00000641597.1/26227, intron 3 of 14)",1,119659798,119734676,74879,1,"26227","ENST00000493622.5",16014
"250","chr1",119696848,119697524,677,"*","Intron (ENST00000641597.1/26227, intron 3 of 14)",1,119708555,119721247,12693,1,"26227","ENST00000641720.1",-11031
"251","chr1",119779846,119780742,897,"*","Distal Intergenic",1,119748384,119768905,20522,2,"3158","ENST00000544913.2",-10941
"252","chr1",119815675,119816236,562,"*","Distal Intergenic",1,119801172,119811580,10409,2,"83998","ENST00000369401.4",-4095
"253","chr1",119817365,119817637,273,"*","Distal Intergenic",1,119801172,119811580,10409,2,"83998","ENST00000369401.4",-5785
"254","chr1",119818177,119818397,221,"*","Distal Intergenic",1,119801172,119811580,10409,2,"83998","ENST00000369401.4",-6597
"255","chr1",119871089,119871410,322,"*","Distal Intergenic",1,119893533,119896515,2983,2,"11085","ENST00000369400.2",25105
"256","chr1",120175969,120176394,426,"*","Promoter",1,120150898,120176520,25623,2,"9554","ENST00000578049.4",126
"257","chr1",120176573,120176968,396,"*","Promoter",1,120150898,120176520,25623,2,"9554","ENST00000578049.4",-53
"258","chr1",12034304,12034732,429,"*","Distal Intergenic",1,12031127,12032039,913,1,"60672","ENST00000478299.1",3177
"259","chr1",120415825,120416116,292,"*","Promoter",1,120415035,120469676,54642,1,"728841","ENST00000698216.1",790
"260","chr1",121587006,121587354,349,"*","Distal Intergenic",1,121573946,121580524,6579,2,"107985195","ENST00000450546.1",-6482
"261","chr1",12229380,12229915,536,"*","Promoter",1,12230030,12512047,282018,1,"55187","ENST00000620676.6",-115
"262","chr1",12380258,12380639,382,"*","Intron (ENST00000620676.6/55187, intron 57 of 69)",1,12382996,12509030,126035,1,"55187","ENST00000645371.1",-2357
"263","chr1",12406519,12406881,363,"*","Promoter",1,12407254,12416827,9574,1,"55187","ENST00000476045.5",-373
"264","chr1",12478458,12478785,328,"*","Promoter",1,12478549,12506972,28424,1,"55187","ENST00000645148.1",0
"265","chr1",12556573,12556931,359,"*","Distal Intergenic",1,12578957,12579023,67,2,"102466722","ENST00000622213.1",22092
"266","chr1",12638330,12638648,319,"*","Distal Intergenic",1,12644085,12667076,22992,1,"343066","ENST00000376221.2",-5437
"267","chr1",1308102,1308352,251,"*","Promoter",1,1292391,1307930,15540,2,"116983","ENST00000354700.10",-172
"268","chr1",1362197,1362514,318,"*","Promoter",1,1352692,1361777,9086,2,"54587","ENST00000477278.3",-420
"269","chr1",13748547,13749080,534,"*","Promoter",1,13749403,13788079,38677,1,"7799","ENST00000413440.5",-323
"270","chr1",1448627,1448840,214,"*","Promoter",1,1449689,1470163,20475,1,"219293","ENST00000378785.7",-849
"271","chr1",145425690,145425949,260,"*","Promoter",1,145290005,145425603,135599,2,"100288142","ENST00000698833.1",-87
"272","chr1",145465311,145465700,390,"*","Exon (ENST00000605806.1/ENST00000605806.1, exon 1 of 1)",1,145290005,145425603,135599,2,"100288142","ENST00000698833.1",-39708
"273","chr1",145608067,145608298,232,"*","Promoter",1,145608048,145670184,62137,1,"653519","ENST00000534502.5",19
"274","chr1",145707874,145708706,833,"*","Promoter",1,145680912,145708148,27237,2,"5174","ENST00000443667.1",0
"275","chr1",145714572,145715234,663,"*","Distal Intergenic",1,145719471,145739153,19683,1,"11126","ENST00000616463.1",-4237
"276","chr1",145716553,145716785,233,"*","Distal Intergenic",1,145719471,145739153,19683,1,"11126","ENST00000616463.1",-2686
"277","chr1",145824229,145824923,695,"*","Promoter",1,145824238,145837158,12921,1,"10623","ENST00000698764.1",0
"278","chr1",145858437,145858677,241,"*","Promoter",1,145854610,145859035,4426,2,"10401","ENST00000498436.2",358
"279","chr1",145859928,145860381,454,"*","Promoter",1,145854746,145859836,5091,2,"10401","ENST00000393046.3",-92
"280","chr1",145885927,145886149,223,"*","Promoter",1,145866564,145885866,19303,2,"148741","ENST00000355594.9",-61
"281","chr1",145887644,145888221,578,"*","Distal Intergenic",1,145866564,145885866,19303,2,"148741","ENST00000355594.9",-1778
"282","chr1",145889839,145890149,311,"*","Distal Intergenic",1,145866564,145885866,19303,2,"148741","ENST00000355594.9",-3973
"283","chr1",145890797,145891327,531,"*","3' UTR",1,145866564,145885866,19303,2,"148741","ENST00000355594.9",-4931
"284","chr1",145891553,145891994,442,"*","3' UTR",1,145866564,145885866,19303,2,"148741","ENST00000355594.9",-5687
"285","chr1",145903082,145903489,408,"*","Promoter",1,145902454,145904126,1673,2,"8515","ENST00000481236.1",637
"286","chr1",145918749,145919006,258,"*","Promoter",1,145919013,145920200,1188,1,"114814","ENST00000604273.1",-7
"287","chr1",145919103,145920021,919,"*","Promoter",1,145919190,145920918,1729,1,"114814","ENST00000619161.5",0
"288","chr1",145927732,145927987,256,"*","Promoter",1,145926817,145927678,862,2,"9939","ENST00000634161.1",-54
"289","chr1",145958225,145958482,258,"*","Promoter",1,145933423,145958017,24595,2,"128077","ENST00000604000.4",-208
"290","chr1",145960691,145961046,356,"*","Exon (ENST00000606888.3/284615, exon 4 of 4)",1,145961404,145962596,1193,2,"284615","ENST00000619813.1",1550
"291","chr1",145964170,145964534,365,"*","Promoter",1,145959441,145964575,5135,2,"284615","ENST00000606888.3",41
"292","chr1",145964699,145965024,326,"*","Promoter",1,145964702,145978848,14147,1,"84265","ENST00000622508.4",0
"293","chr1",145985194,145985642,449,"*","Distal Intergenic",1,145993579,145994216,638,2,"10628","ENST00000486597.1",8574
"294","chr1",145999565,146000090,526,"*","Distal Intergenic",1,145992435,145996579,4145,2,"10628","ENST00000582401.6",-2986
"295","chr1",146032892,146033169,278,"*","Intron (ENST00000636675.1/148738, intron 1 of 2)",1,146017547,146036746,19200,2,"148738","ENST00000636675.1",3577
"296","chr1",146034820,146035360,541,"*","Intron (ENST00000636675.1/148738, intron 1 of 2)",1,146017547,146036746,19200,2,"148738","ENST00000636675.1",1386
"297","chr1",146037348,146038016,669,"*","Promoter",1,146017547,146036746,19200,2,"148738","ENST00000636675.1",-602
"298","chr1",146038890,146039189,300,"*","Distal Intergenic",1,146017547,146036746,19200,2,"148738","ENST00000636675.1",-2144
"299","chr1",146386683,146387011,329,"*","Promoter",1,146387202,146388092,891,1,"100996756","ENST00000660431.1",-191
"300","chr1",147084783,147085055,273,"*","Promoter",1,147084616,147084756,141,2,"101447996","ENST00000651973.1",-27
"301","chr1",147540694,147540984,291,"*","Promoter",1,147541501,147626180,84680,1,"607","ENST00000683836.1",-517
"302","chr1",147570044,147570282,239,"*","Intron (ENST00000683836.1/607, intron 1 of 9)",1,147541501,147626216,84716,1,"607","ENST00000234739.8",28543
"303","chr1",147587107,147587552,446,"*","Intron (ENST00000683836.1/607, intron 1 of 9)",1,147600196,147611693,11498,1,"607","ENST00000497938.1",-12644
"304","chr1",147670702,147671135,434,"*","Promoter",1,147642230,147670524,28295,2,"51205","ENST00000583509.7",-178
"305","chr1",147700380,147700578,199,"*","Distal Intergenic",1,147642230,147670524,28295,2,"51205","ENST00000583509.7",-29856
"306","chr1",148263761,148264194,434,"*","Distal Intergenic",1,148208088,148255012,46925,2,"101927468","ENST00000628063.2",-8749
"307","chr1",148333831,148335239,1409,"*","Promoter",1,148334479,148334554,76,2,"100847044","ENST00000635826.1",0
"308","chr1",148388712,148389315,604,"*","Promoter",1,148290889,148388974,98086,2,"105371225","ENST00000638958.1",0
"309","chr1",14913205,14913849,645,"*","Intron (ENST00000636203.1/23254, intron 3 of 16)",1,14924130,15068152,144023,1,"23254","ENST00000361144.9",-10281
"310","chr1",149888660,149889224,565,"*","Promoter",1,149887469,149887965,497,2,"317772","ENST00000331128.6",-695
"311","chr1",149898885,149899443,559,"*","Promoter",1,149899568,149900795,1228,1,"51027","ENST00000369152.6",-125
"312","chr1",149917307,149917533,227,"*","Promoter",1,149905472,149917841,12370,2,"9900","ENST00000369145.1",308
"313","chr1",149918046,149918392,347,"*","Promoter",1,149903318,149917844,14527,2,"9900","ENST00000369146.8",-202
"314","chr1",149936156,149936399,244,"*","Promoter",1,149928652,149936350,7699,2,"10903","ENST00000369140.7",0
"315","chr1",149938956,149939217,262,"*","3' UTR",1,149928651,149936879,8229,2,"10903","ENST00000439741.4",-2077
"316","chr1",149939306,149939539,234,"*","3' UTR",1,149928651,149936879,8229,2,"10903","ENST00000439741.4",-2427
"317","chr1",150010896,150011467,572,"*","Promoter",1,149937812,150010726,72915,2,"56957","ENST00000581312.6",-170
"318","chr1",150011994,150012596,603,"*","Distal Intergenic",1,149937812,150010726,72915,2,"56957","ENST00000581312.6",-1268
"319","chr1",150067052,150067626,575,"*","Promoter",1,150067279,150145323,78045,1,"11311","ENST00000643970.2",0
"320","chr1",150067850,150068451,602,"*","Promoter",1,150068029,150076264,8236,1,"11311","ENST00000647278.1",0
"321","chr1",150162861,150163260,400,"*","Intron (ENST00000502767.1/105371433, intron 1 of 2)",1,150159405,150164720,5316,1,"105371433","ENST00000502767.1",3456
"322","chr1",150164747,150165107,361,"*","Downstream (<=300bp)",1,150159405,150164720,5316,1,"105371433","ENST00000502767.1",5342
"323","chr1",150186346,150187159,814,"*","Distal Intergenic",1,150173049,150181429,8381,1,"105371433","ENST00000647691.1",13297
"324","chr1",150234364,150234577,214,"*","Promoter",1,150218555,150234678,16124,2,"81611","ENST00000616917.4",101
"325","chr1",150234755,150235063,309,"*","Promoter",1,150218555,150234678,16124,2,"81611","ENST00000616917.4",-77
"326","chr1",150236400,150236647,248,"*","Promoter",1,150218418,150236156,17739,2,"81611","ENST00000629042.2",-244
"327","chr1",150255594,150256375,782,"*","Promoter",1,150257251,150265049,7799,1,"23632","ENST00000647854.1",-876
"328","chr1",150256416,150257099,684,"*","Promoter",1,150257251,150265049,7799,1,"23632","ENST00000647854.1",-152
"329","chr1",150257397,150258762,1366,"*","Promoter",1,150257774,150265078,7305,1,"23632","ENST00000369111.9",0
"330","chr1",150260069,150260305,237,"*","Exon (ENST00000647854.1/23632, exon 3 of 12)",1,150258094,150263376,5283,1,"23632","ENST00000483993.3",1975
"331","chr1",150269205,150269517,313,"*","Promoter",1,150265399,150269209,3811,2,"51107","ENST00000414276.6",0
"332","chr1",150280296,150280999,704,"*","3' UTR",1,150282543,150286737,4195,1,"148523","ENST00000447007.5",-1544
"333","chr1",150292933,150293228,296,"*","Promoter",1,150293861,150308979,15119,1,"54460","ENST00000614145.5",-633
"334","chr1",150293418,150293725,308,"*","Promoter",1,150293861,150308979,15119,1,"54460","ENST00000614145.5",-136
"335","chr1",150314088,150314419,332,"*","Distal Intergenic",1,150321479,150335030,13552,1,"9129","ENST00000496202.5",-7060
"336","chr1",150321582,150321976,395,"*","Promoter",1,150321533,150353233,31701,1,"9129","ENST00000324862.7",49
"337","chr1",150484995,150485613,619,"*","Distal Intergenic",1,150487414,150507258,19845,1,"80222","ENST00000369054.6",-1801
"338","chr1",150486961,150487258,298,"*","Promoter",1,150487414,150507258,19845,1,"80222","ENST00000369054.6",-156
"339","chr1",150515074,150515538,465,"*","Promoter",1,150515757,150518032,2276,1,"100874054","ENST00000416894.1",-219
"340","chr1",150516254,150516777,524,"*","Promoter",1,150515757,150518032,2276,1,"100874054","ENST00000416894.1",497
"341","chr1",150529073,150529498,426,"*","Distal Intergenic",1,150515757,150518032,2276,1,"100874054","ENST00000416894.1",13316
"342","chr1",150532827,150533188,362,"*","Distal Intergenic",1,150549369,150560932,11564,1,"54507","ENST00000369039.9",-16181
"343","chr1",150548682,150548903,222,"*","Promoter",1,150549369,150560932,11564,1,"54507","ENST00000369039.9",-466
"344","chr1",150697382,150698181,800,"*","Promoter",1,150646230,150697154,50925,2,"55204","ENST00000271732.8",-228
"345","chr1",150698374,150698813,440,"*","3' UTR",1,150646230,150697154,50925,2,"55204","ENST00000271732.8",-1220
"346","chr1",150764948,150765970,1023,"*","Promoter",1,150730079,150765957,35879,2,"1520","ENST00000680288.1",0
"347","chr1",150787838,150788247,410,"*","Distal Intergenic",1,150796261,150800038,3778,2,"1513","ENST00000679178.1",11791
"348","chr1",150914741,150914939,199,"*","Distal Intergenic",1,150926263,150941371,15109,1,"9869","ENST00000525956.5",-11324
"349","chr1",150925703,150926182,480,"*","Promoter",1,150926263,150941371,15109,1,"9869","ENST00000525956.5",-81
"350","chr1",150979029,150979587,559,"*","Distal Intergenic",1,150982249,150984371,2123,1,"8416","ENST00000474997.1",-2662
"351","chr1",150981018,150981294,277,"*","Promoter",1,150982249,150984371,2123,1,"8416","ENST00000474997.1",-955
"352","chr1",150982289,150982620,332,"*","Promoter",1,150982292,150995634,13343,1,"8416","ENST00000368947.9",0
"353","chr1",151009268,151009482,215,"*","Promoter",1,151008530,151035713,27184,1,"58497","ENST00000368935.1",738
"354","chr1",151047296,151047744,449,"*","Promoter",1,151047751,151051420,3670,1,"54964","ENST00000368926.6",-7
"355","chr1",151048109,151048345,237,"*","Promoter",1,151048569,151051986,3418,1,"54964","ENST00000465135.1",-224
"356","chr1",151060107,151060699,593,"*","Promoter",1,151060397,151069544,9148,1,"10962","ENST00000368921.5",0
